ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 8.0000000000000000e+00
0.0000000000000000e+00 8.0000000000000000e+00
0.0000000000000000e+00 8.0000000000000000e+00
ITEM: ATOMS mass type xs ys zs
28 1 0.251991 0.252346 0.00226348
28 1 0.754418 0.258352 0.990342
28 1 0.00369026 0.502282 0.000407166
28 1 0.495269 0.505061 1.00144
28 1 0.247197 0.743956 -0.00536384
28 1 0.74778 0.750295 1.00019
28 1 0.128414 0.12552 0.131967
28 1 0.640117 0.130068 0.126768
28 1 0.375489 0.368872 0.126092
28 1 0.871148 0.375497 0.120684
28 1 0.137014 0.621202 0.12969
28 1 0.62218 0.631097 0.126262
28 1 0.3659 0.870561 0.127006
28 1 0.880499 0.87921 0.118732
28 1 0.243867 -0.00408056 0.251202
28 1 0.753432 0.992743 0.25145
28 1 0.994319 0.248358 0.251428
28 1 0.505016 0.244902 0.249203
28 1 0.251217 0.494364 0.253201
28 1 0.748755 0.508566 0.248372
28 1 1.00183 0.740709 0.243217
28 1 0.501851 0.743719 0.253092
28 1 0.365888 0.125725 0.370553
28 1 0.875702 0.118313 0.378186
28 1 0.117429 0.371674 0.364629
28 1 0.629186 0.371293 0.381759
28 1 0.371254 0.619718 0.380328
28 1 0.870107 0.633693 0.381411
28 1 0.122495 0.868971 0.372024
28 1 0.623189 0.874621 0.377469
28 1 1.00173 -0.00481432 0.49974
28 1 0.497821 1.00451 0.489052
28 1 0.243324 0.248234 0.495095
28 1 0.75119 0.246491 0.511396
28 1 -0.00732014 0.501314 0.485845
28 1 0.504065 0.504898 0.50758
28 1 0.249781 0.752647 0.500334
28 1 0.742912 0.755132 0.500235
28 1 0.126207 0.121816 0.627096
28 1 0.618469 0.125406 0.627262
28 1 0.372714 0.37238 0.61792
28 1 0.882763 0.378941 0.63012
28 1 0.123869 0.617841 0.623389
28 1 0.628675 0.629105 0.629194
28 1 0.377265 0.881092 0.620226
28 1 0.87612 0.867082 0.626977
28 1 0.254306 0.00600438 0.748712
28 1 0.752479 0.994502 0.748722
28 1 0.00297524 0.248338 0.750372
28 1 0.493364 0.251046 0.749459
28 1 0.253671 0.496687 0.752173
28 1 0.749834 0.499252 0.756867
28 1 1.00879 0.749618 0.751398
28 1 0.502804 0.747979 0.74456
28 1 0.376988 0.129382 0.876097
28 1 0.873896 0.122954 0.873199
28 1 0.125588 0.372832 0.872832
28 1 0.620336 0.378314 0.872404
28 1 0.375721 0.628635 0.867042
28 1 0.873085 0.625631 0.875754
