ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 1.0859999999999999e+01
0.0000000000000000e+00 1.0859999999999999e+01
0.0000000000000000e+00 1.0859999999999999e+01
ITEM: ATOMS mass type xs ys zs
28.02 1 0.250958 0.246265 -0.00588944
28.02 1 0.745623 0.249683 0.00917414
28.02 1 0.0109774 0.492082 -0.00279023
28.02 1 0.495412 0.506728 0.000564948
28.02 1 0.249217 0.75754 0.0122741
28.02 1 0.754799 0.748918 0.00470641
28.02 1 0.122393 0.124533 0.115176
28.02 1 0.618013 0.117137 0.116973
28.02 1 0.376528 0.377566 0.118084
28.02 1 0.874017 0.379741 0.128765
28.02 1 0.127554 0.622506 0.125069
28.02 1 0.62781 0.623092 0.125864
28.02 1 0.378139 0.881418 0.134285
28.02 1 0.876466 0.873918 0.127839
28.02 1 0.240728 0.00678691 0.247197
28.02 1 0.749671 0.00215647 0.251536
28.02 1 0.00290948 0.245933 0.24891
28.02 1 0.500066 0.247798 0.245056
28.02 1 0.250933 0.503917 0.249971
28.02 1 0.751571 0.498692 0.261822
28.02 1 0.00248567 0.747596 0.246363
28.02 1 0.50643 0.753481 0.25268
28.02 1 0.36998 0.12642 0.377105
28.02 1 0.873613 0.131206 0.373615
28.02 1 0.12138 0.38063 0.376135
28.02 1 0.626447 0.372514 0.378751
28.02 1 0.374615 0.616819 0.3651
28.02 1 0.881861 0.623706 0.380087
28.02 1 0.125867 0.878255 0.365249
28.02 1 0.62246 0.879586 0.384766
28.02 1 0.00313634 -0.00251907 0.486715
28.02 1 0.494394 0.00352034 0.509916
28.02 1 0.244506 0.251743 0.501688
28.02 1 0.752041 0.25838 0.50615
28.02 1 0.00684979 0.500796 0.508688
28.02 1 0.496783 0.490981 0.496952
28.02 1 0.249671 0.742669 0.488599
28.02 1 0.756996 0.749473 0.501034
28.02 1 0.116268 0.125183 0.624915
28.02 1 0.634604 0.126025 0.632272
28.02 1 0.379129 0.363777 0.622549
28.02 1 0.879149 0.382171 0.627678
28.02 1 0.12915 0.63376 0.639885
28.02 1 0.619784 0.631154 0.628142
28.02 1 0.370272 0.868851 0.621449
28.02 1 0.878995 0.871791 0.614055
28.02 1 0.243844 -0.00993964 0.748814
28.02 1 0.759868 0.00528368 0.744069
28.02 1 -0.0058664 0.252021 0.745845
28.02 1 0.501981 0.242045 0.758609
28.02 1 0.256833 0.50076 0.744375
28.02 1 0.743343 0.503416 0.758359
28.02 1 -0.00313342 0.757248 0.74705
28.02 1 0.497651 0.748016 0.747054
28.02 1 0.374048 0.113935 0.874708
28.02 1 0.862588 0.135361 0.872903
28.02 1 0.126194 0.367697 0.866627
28.02 1 0.619509 0.372942 0.883865
28.02 1 0.368525 0.627272 0.876412
28.02 1 0.878756 0.626634 0.87596
