ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
216
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 1.6289999999999999e+01
0.0000000000000000e+00 1.6289999999999999e+01
0.0000000000000000e+00 1.6289999999999999e+01
ITEM: ATOMS mass type xs ys zs
28.02 1 0.51025 0.175031 -0.0107844
28.02 1 0.836656 0.166456 -0.004841
28.02 1 0.00227408 0.325091 0.0045414
28.02 1 0.329689 0.34201 0.00118965
28.02 1 0.67005 0.342032 0.00438778
28.02 1 0.173142 0.493003 0.00131236
28.02 1 0.50088 0.497998 -0.0074481
28.02 1 0.838485 0.497023 -0.00124426
28.02 1 0.00339667 0.673242 -0.0058824
28.02 1 0.341457 0.663638 -0.00448811
28.02 1 0.656936 0.664095 -0.000255753
28.02 1 0.164846 0.840628 -0.00778891
28.02 1 0.514315 0.817599 -0.00285693
28.02 1 0.825161 0.82912 0.00309925
28.02 1 0.0866825 0.0793116 0.0952013
28.02 1 0.423769 0.0757849 0.0792686
28.02 1 0.746728 0.0885396 0.076894
28.02 1 0.24819 0.252156 0.0792621
28.02 1 0.580726 0.255304 0.0849989
28.02 1 0.913157 0.241325 0.0896581
28.02 1 0.0836637 0.409678 0.0838131
28.02 1 0.412705 0.429402 0.0817295
28.02 1 0.75685 0.42405 0.0847859
28.02 1 0.255813 0.587111 0.0782711
28.02 1 0.573876 0.597304 0.0898019
28.02 1 0.923336 0.586418 0.0721185
28.02 1 0.08592 0.757073 0.0709263
28.02 1 0.425256 0.744455 0.0747115
28.02 1 0.744355 0.74603 0.0777557
28.02 1 0.255451 0.910508 0.0777628
28.02 1 0.579924 0.90977 0.0835492
28.02 1 0.907004 0.914529 0.0835796
28.02 1 0.176413 0.000803791 0.167948
28.02 1 0.501708 -0.0146795 0.172973
28.02 1 0.834543 0.00284359 0.165965
28.02 1 -0.00541707 0.163354 0.174565
28.02 1 0.335782 0.165488 0.164737
28.02 1 0.670329 0.170185 0.169687
28.02 1 0.161606 0.326928 0.165522
28.02 1 0.491057 0.334987 0.167099
28.02 1 0.83749 0.33834 0.171557
28.02 1 0.00236776 0.49481 0.155851
28.02 1 0.327468 0.50055 0.171791
28.02 1 0.664764 0.504577 0.174253
28.02 1 0.165451 0.669922 0.162189
28.02 1 0.489444 0.666406 0.182499
28.02 1 0.83863 0.659919 0.165333
28.02 1 -0.0033211 0.830424 0.164764
28.02 1 0.34289 0.831719 0.157829
28.02 1 0.667609 0.828145 0.169176
28.02 1 0.256834 0.0825414 0.250428
28.02 1 0.575246 0.0784213 0.252288
28.02 1 0.921442 0.0777682 0.25165
28.02 1 0.0747195 0.251916 0.242748
28.02 1 0.414587 0.246791 0.255426
28.02 1 0.760579 0.261146 0.258352
28.02 1 0.241636 0.414763 0.256755
28.02 1 0.580958 0.417885 0.254748
28.02 1 0.924259 0.410356 0.250642
28.02 1 0.0847012 0.582165 0.236256
28.02 1 0.407345 0.588877 0.262825
28.02 1 0.760331 0.581187 0.253006
28.02 1 0.251705 0.758074 0.2445
28.02 1 0.589041 0.746443 0.257873
28.02 1 0.907866 0.754452 0.249504
28.02 1 0.0918492 0.909581 0.25034
28.02 1 0.417968 0.908609 0.252463
28.02 1 0.749236 0.919022 0.247226
28.02 1 0.0145101 -0.00366291 0.329888
28.02 1 0.335169 -0.00307617 0.328639
28.02 1 0.659696 -0.0021015 0.333657
28.02 1 0.164401 0.169323 0.32541
28.02 1 0.497906 0.164362 0.338696
28.02 1 0.832622 0.15876 0.326778
28.02 1 0.000702633 0.333065 0.341738
